image,prediction
images_group_7_12606_3963.png,десят.
images_group_7_12607_3964.png,Домашняго
images_group_7_12607_3965.png,скота.
images_group_7_12607_3966.png,наэти
images_group_7_12607_3967.png,49
images_group_7_12607_3968.png,два поселенія
images_group_7_12607_3969.png,положено
images_group_7_12607_3970.png,и
images_group_7_12607_3971.png,от-
images_group_7_12607_3972.png,пущено
images_group_7_12607_3973.png,отъ
images_group_7_12607_3974.png,казны:
images_group_7_12607_3975.png,Лошадей
images_group_7_12607_3976.png,492
images_group_7_12607_3977.png,Коровъ
images_group_7_12607_3978.png,328
images_group_7_12607_3979.png,Овецъ
images_group_7_12607_3980.png,492
images_group_7_12607_3981.png,Отъ нихъ
images_group_7_12607_3982.png,приплоду:
images_group_7_12607_3983.png,Жеребятъ
images_group_7_12607_3984.png,14.
images_group_7_12607_3985.png,Телятъ
images_group_7_12607_3986.png,156
images_group_7_12607_3987.png,Ягнятъ
images_group_7_12607_3988.png,35.
images_group_7_12607_3989.png,Поселенцы имѣютъ
images_group_7_12607_3990.png,собст-
images_group_7_12607_3991.png,веннаго
images_group_7_12607_3992.png,заведенія:
images_group_7_12607_3993.png,Лошадей
images_group_7_12607_3994.png,586.
images_group_7_12607_3995.png,Жеребятъ
images_group_7_12607_3996.png,77.
images_group_7_12607_3997.png,Коровъ
images_group_7_12607_3998.png,429.
images_group_7_12607_3999.png,Телятъ
images_group_7_12607_4000.png,174.
images_group_7_12607_4001.png,Овецъ
images_group_7_12607_4002.png,111.
images_group_7_12607_4003.png,Ягнятъ
images_group_7_12607_4004.png,27.
images_group_7_12607_4005.png,Свиней
images_group_7_12607_4006.png,69.
images_group_7_12607_4007.png,Куръ
images_group_7_12607_4008.png,1593
images_group_7_12607_4009.png,Людей
images_group_7_12607_4010.png,предположено
images_group_7_12607_4011.png,водворить
images_group_7_12607_4012.png,въ
images_group_7_12607_4013.png,сихъ
images_group_7_12607_4014.png,двухъ
images_group_7_12607_4015.png,деревняхъ
images_group_7_12607_4016.png,Мужескаго
images_group_7_12607_4017.png,пола
images_group_7_12607_4018.png,656.
images_group_7_12607_4019.png,Женскаго
images_group_7_12607_4020.png,14.
images_group_7_12607_4021.png,Въ
images_group_7_12607_4022.png,то число
images_group_7_12607_4023.png,водворено:
images_group_7_12607_4024.png,Мужескаго
images_group_7_12607_4025.png,583.
images_group_7_12607_4026.png,520.
images_group_7_12607_4027.png,Женскаго
images_group_7_12607_4028.png,У нихъ
images_group_7_12607_4029.png,состоитъ
images_group_7_12607_4030.png,дѣтей:
images_group_7_12607_4031.png,Надворня
images_group_7_1261_4207.png,92.
images_group_7_1261_4208.png,Николай
images_group_7_1261_4209.png,Яковлевъ
images_group_7_1261_4210.png,въ
images_group_7_1261_4211.png,д.
images_group_7_1261_4212.png,Емель
images_group_7_1261_4213.png,101.
images_group_7_1261_4214.png,Зиновей
images_group_7_1261_4215.png,Григорьевъ
images_group_7_1261_4216.png,въ
images_group_7_1261_4217.png,с.
images_group_7_1261_4218.png,Есауль
images_group_7_1261_4219.png,Сапожнымъ
images_group_7_1261_4220.png,мастер-
images_group_7_1261_4221.png,95
images_group_7_1261_4222.png,Орѣшниковъ.
images_group_7_1261_4223.png,яновой.
images_group_7_1261_4224.png,Хлѣбопаше-
images_group_7_1261_4225.png,Проскурдинъ.
images_group_7_1261_4226.png,скомъ.
images_group_7_1261_4227.png,ствомъ.
images_group_7_1261_4228.png,93.
images_group_7_1261_4229.png,Федоръ
images_group_7_1261_4230.png,Яковлевъ
images_group_7_1261_4231.png,въ
images_group_7_1261_4232.png,д.
images_group_7_1261_4233.png,Емель
images_group_7_1261_4234.png,102
images_group_7_1261_4235.png,Алексѣй
images_group_7_1261_4236.png,Прокопьевъ
images_group_7_1261_4237.png,въ
images_group_7_1261_4238.png,д.
images_group_7_1261_4239.png,Киндя
images_group_7_1261_4240.png,Кругловъ
images_group_7_1261_4241.png,яновой.
images_group_7_1261_4242.png,Переваловъ.
images_group_7_1261_4243.png,ковой.
images_group_7_1261_4244.png,Хлѣбопаше-
images_group_7_1261_4245.png,94.
images_group_7_1261_4246.png,Иванъ
images_group_7_1261_4247.png,Афанасьевъ
images_group_7_1261_4248.png,въ
images_group_7_1261_4249.png,Минин
images_group_7_1261_4250.png,ствомъ.
images_group_7_1261_4251.png,103.
images_group_7_1261_4252.png,Афанасій
images_group_7_1261_4253.png,Василь-
images_group_7_1261_4254.png,въ
images_group_7_1261_4255.png,д.
images_group_7_1261_4256.png,Зале-
images_group_7_1261_4257.png,Юшковъ.
images_group_7_1261_4258.png,ской
images_group_7_1261_4259.png,станицѣ
images_group_7_1261_4260.png,евъ
images_group_7_1261_4261.png,Широковъ.
images_group_7_1261_4262.png,дѣевой
images_group_7_1261_4263.png,95.
images_group_7_1261_4264.png,Прокопій
images_group_7_1261_4265.png,Ермола
images_group_7_1261_4266.png,въ
images_group_7_1261_4267.png,с.
images_group_7_1261_4268.png,Бараба
images_group_7_1261_4269.png,крестьянскими
images_group_7_1261_4270.png,работа
images_group_7_1261_4271.png,104.
images_group_7_1261_4272.png,Егоръ
images_group_7_1261_4273.png,У
images_group_7_1261_4274.png,Сикитинъ
images_group_7_1261_4275.png,въ с.
images_group_7_1261_4276.png,Шилин
images_group_7_1261_4277.png,евъ
images_group_7_1261_4278.png,Зубрицкій.
images_group_7_1261_4279.png,новскомъ.
images_group_7_1261_4280.png,ми.
images_group_7_1261_4281.png,Баранцевъ
images_group_7_1261_4282.png,скомъ.
images_group_7_1261_4283.png,96.
images_group_7_1261_4284.png,Артемій
images_group_7_1261_4285.png,Григорь-
images_group_7_1261_4286.png,въ с.
images_group_7_1261_4287.png,Миндир-
images_group_7_1261_4288.png,Хлѣбопашествомъ.
images_group_7_1261_4289.png,105.
images_group_7_1261_4290.png,Дорофей
images_group_7_1261_4291.png,Василь-
images_group_7_1261_4292.png,въ с.
images_group_7_1261_4293.png,Верхъ-
images_group_7_1261_4294.png,евъ
images_group_7_1261_4295.png,Девятыхъ.
images_group_7_1261_4296.png,линскомъ.
images_group_7_1261_4297.png,евъ
images_group_7_1261_4298.png,Мартыновъ.
images_group_7_1261_4299.png,Ботойскомъ.
images_group_7_1261_4300.png,No
images_group_7_1261_4301.png,9.
images_group_7_1261_4302.png,106.
images_group_7_1261_4303.png,Степанъ
images_group_7_1261_4304.png,Сидоровъ
images_group_7_1261_4305.png,въ с.
images_group_7_1261_4306.png,Атама
images_group_7_1261_4307.png,унтеръ
images_group_7_1261_4308.png,офицеры
images_group_7_1261_4309.png,Мокинъ.
images_group_7_1261_4310.png,новскомъ.
images_group_7_1261_4311.png,ствомъ.
images_group_7_1261_4312.png,97.
images_group_7_1261_4313.png,Сергѣй
images_group_7_1261_4314.png,Лаврентьевъ
images_group_7_1261_4315.png,въ
images_group_7_1261_4316.png,д.
images_group_7_1261_4317.png,Больше
images_group_7_1261_4318.png,крестьянскими
images_group_7_1261_4319.png,107.
images_group_7_1261_4320.png,Сафронъ
images_group_7_1261_4321.png,Петровъ
images_group_7_1261_4322.png,въ
images_group_7_1261_4323.png,д.
images_group_7_1261_4324.png,Толсто-
images_group_7_1261_4325.png,Забродинъ.
images_group_7_1261_4326.png,бузимской
images_group_7_1261_4327.png,Убіенныхъ.
images_group_7_1261_4328.png,мыской.
images_group_7_1261_4329.png,Крестьянскими
images_group_7_1261_4330.png,98.
images_group_7_1261_4331.png,Капитонъ
images_group_7_1261_4332.png,Архи-
images_group_7_1261_4333.png,въ
images_group_7_1261_4334.png,Юксѣев
images_group_7_1261_4335.png,108.
images_group_7_1261_4336.png,Михаилъ
images_group_7_1261_4337.png,Павловъ
images_group_7_1261_4338.png,въ
images_group_7_1261_4339.png,с.
images_group_7_1261_4340.png,Гляден
images_group_7_1261_4341.png,повъ
images_group_7_1261_4342.png,Шталкинъ
images_group_7_1261_4343.png,скомъ
images_group_7_1261_4344.png,Илющенко.
images_group_7_1261_4345.png,скомъ
images_group_7_1261_4346.png,рядовые:
images_group_7_1261_4347.png,No
images_group_7_1261_4348.png,10.
images_group_7_1261_4349.png,99
images_group_7_1261_4350.png,Леонъ
images_group_7_1261_4351.png,Никитинъ
images_group_7_1261_4352.png,въ
images_group_7_1261_4353.png,д.
images_group_7_1261_4354.png,Высо-
images_group_7_1261_4355.png,унтеръ
images_group_7_1261_4356.png,офицеръ
images_group_7_1261_4357.png,Базаровъ.
images_group_7_1261_4358.png,тиной
images_group_7_1261_4359.png,109.
images_group_7_1261_4360.png,Лазарь
images_group_7_1261_4361.png,Никитинъ
images_group_7_1261_4362.png,въ с.
images_group_7_1261_4363.png,часто
images_group_7_1261_4364.png,100.
images_group_7_1261_4365.png,Родіонъ
images_group_7_1261_4366.png,Васильевъ
images_group_7_1261_4367.png,въ
images_group_7_1261_4368.png,с.
images_group_7_1261_4369.png,Кекур-
images_group_7_1261_4370.png,Засыпкинъ
images_group_7_1261_4371.png,работами
images_group_7_1261_4372.png,Козминыхъ
images_group_7_1261_4373.png,скомъ
images_group_7_1261_4374.png,работами.
images_group_7_1261_4375.png,рядовые.
images_group_7_12620_5372.png,принятыхъ
images_group_7_12620_5373.png,спо-
images_group_7_12620_5374.png,собахъ
images_group_7_12620_5375.png,лучшаго
images_group_7_12620_5376.png,ихъ
images_group_7_12620_5377.png,содержанія.
images_group_7_12620_5378.png,"Н., Опредположе-"
images_group_7_12620_5379.png,Никакихъ
images_group_7_12620_5380.png,предположе
images_group_7_12620_5381.png,ніяхъ
images_group_7_12620_5382.png,на
images_group_7_12620_5383.png,насту-
images_group_7_12620_5384.png,ній
images_group_7_12620_5385.png,по
images_group_7_12620_5386.png,этой
images_group_7_12620_5387.png,статьѣ
images_group_7_12620_5388.png,въ
images_group_7_12620_5389.png,виду
images_group_7_12620_5390.png,пающій
images_group_7_12620_5391.png,годъ
images_group_7_12620_5392.png,къ
images_group_7_12620_5393.png,неимѣлось:
images_group_7_12620_5394.png,сооруженію.
images_group_7_12620_5395.png,но-
images_group_7_12620_5396.png,выхъ
images_group_7_12620_5397.png,и къ
images_group_7_12620_5398.png,капи-
images_group_7_12620_5399.png,тальнымъ
images_group_7_12620_5400.png,ис-
images_group_7_12620_5401.png,правленіямъ
images_group_7_12620_5402.png,старыхъ
images_group_7_12620_5403.png,стро-
images_group_7_12620_5404.png,еній
images_group_7_12620_5405.png,Енисейскій
images_group_7_12620_5406.png,Гражданскій
images_group_7_12620_5407.png,Губернаторъ
images_group_7_12620_5408.png,Въ с. Копыловъ.
images_group_7_12625_5892.png,1
images_group_7_12625_5893.png,Табель
images_group_7_12625_5894.png,народонаселенія
images_group_7_12625_5895.png,За
images_group_7_12625_5896.png,1840
images_group_7_12625_5897.png,годъ.
images_group_7_12625_5898.png,Отдѣленіе
images_group_7_12625_5899.png,первое
images_group_7_12625_5900.png,Красноярской
images_group_7_12625_5901.png,Енисейской.
images_group_7_12625_5902.png,Ачинской
images_group_7_12625_5903.png,Канской.
images_group_7_12625_5904.png,Минусинской
images_group_7_12625_5905.png,"Состоянія,"
images_group_7_12625_5906.png,невключаемыя
images_group_7_12625_5907.png,пола.
images_group_7_12625_5908.png,Женскаго
images_group_7_12625_5909.png,Мужескаго
images_group_7_12625_5910.png,пола.
images_group_7_12625_5911.png,Женскаго
images_group_7_12625_5912.png,Мужескаго
images_group_7_12625_5913.png,пола.
images_group_7_12625_5914.png,Женскаго
images_group_7_12625_5915.png,Мужескаго
images_group_7_12625_5916.png,пола.
images_group_7_12625_5917.png,Женскаго.
images_group_7_12625_5918.png,Мужескаго
images_group_7_12625_5919.png,пола.
images_group_7_12625_5920.png,Женскаго.
images_group_7_12625_5921.png,Мужескаго
images_group_7_12625_5922.png,пола.
images_group_7_12625_5923.png,Женскаго.
images_group_7_12625_5924.png,въ
images_group_7_12625_5925.png,ревизію
images_group_7_12625_5926.png,1.
images_group_7_12625_5927.png,Духовенство
images_group_7_12625_5928.png,С.
images_group_7_12625_5929.png,Таможенное
images_group_7_12625_5930.png,Управленіе.
images_group_7_12625_5931.png,1.
images_group_7_12625_5932.png,Чиновниковъ
images_group_7_12625_5933.png,Ихъ
images_group_7_12625_5934.png,дѣтей
images_group_7_12625_5935.png,2.
images_group_7_12625_5936.png,Нижнихъ
images_group_7_12625_5937.png,Ихъ
images_group_7_12625_5938.png,дѣтей
images_group_7_12625_5939.png,456
images_group_7_12625_5940.png,184
images_group_7_12625_5941.png,109
images_group_7_12625_5942.png,92
images_group_7_12625_5943.png,53
images_group_7_12625_5944.png,61
images_group_7_12625_5945.png,53
images_group_7_12625_5946.png,55
images_group_7_12625_5947.png,43
images_group_7_12625_5948.png,740
images_group_7_12625_5949.png,425.
images_group_7_12625_5950.png,111.
images_group_7_12625_5951.png,Военное
images_group_7_12625_5952.png,вѣдомство.
images_group_7_12625_5953.png,А
images_group_7_12625_5954.png,принадлежащихъ
images_group_7_12625_5955.png,Сибир-
images_group_7_12625_5956.png,скому
images_group_7_12625_5957.png,Отдѣльному
images_group_7_12625_5958.png,Кортусу:
images_group_7_12625_5959.png,1)
images_group_7_12625_5960.png,Въ
images_group_7_12625_5961.png,Штабѣ
images_group_7_12625_5962.png,Ихъ
images_group_7_12625_5963.png,дѣтей
images_group_7_12625_5964.png,Нижнихъ
images_group_7_12625_5965.png,чиновъ
images_group_7_12625_5966.png,Ихъ
images_group_7_12625_5967.png,"дѣтей,"
images_group_7_12625_5968.png,и Кавалеръ
images_group_7_12627_6126.png,1.
images_group_7_12627_6127.png,Табель
images_group_7_12627_6128.png,народонаселенія
images_group_7_12627_6129.png,За
images_group_7_12627_6130.png,1840
images_group_7_12627_6131.png,годъ.
images_group_7_12627_6132.png,Отдѣленіе
images_group_7_12627_6133.png,первое
images_group_7_12627_6134.png,Красноярской
images_group_7_12627_6135.png,Енисейской.
images_group_7_12627_6136.png,Ачинской.
images_group_7_12627_6137.png,Канской.
images_group_7_12627_6138.png,Минусинской
images_group_7_12627_6139.png,"Состоянія,"
images_group_7_12627_6140.png,невключаемыя
images_group_7_12627_6141.png,Мужескаго
images_group_7_12627_6142.png,пола.
images_group_7_12627_6143.png,Женскаго
images_group_7_12627_6144.png,Мужескаго
images_group_7_12627_6145.png,пола.
images_group_7_12627_6146.png,Женскаго
images_group_7_12627_6147.png,Мужескаго
images_group_7_12627_6148.png,пола.
images_group_7_12627_6149.png,Женскаго.
images_group_7_12627_6150.png,13
images_group_7_12627_6151.png,Мужескаго
images_group_7_12627_6152.png,138
images_group_7_12627_6153.png,пола.
images_group_7_12627_6154.png,Мужескаго
images_group_7_12627_6155.png,пола.
images_group_7_12627_6156.png,Мужескаго
images_group_7_12627_6157.png,пола.
images_group_7_12627_6158.png,Женскаго.
images_group_7_12627_6159.png,Женскаго.
images_group_7_12627_6160.png,54
images_group_7_12627_6161.png,Женскаго.
images_group_7_12627_6162.png,въ
images_group_7_12627_6163.png,ревизію
images_group_7_12627_6164.png,1.
images_group_7_12627_6165.png,Духовенство
images_group_7_12627_6166.png,Нижнихъ
images_group_7_12627_6167.png,чиновъ
images_group_7_12627_6168.png,69
images_group_7_12627_6169.png,41
images_group_7_12627_6170.png,11
images_group_7_12627_6171.png,8
images_group_7_12627_6172.png,29
images_group_7_12627_6173.png,247
images_group_7_12627_6174.png,116.
images_group_7_12627_6175.png,Ихъ
images_group_7_12627_6176.png,дѣтей
images_group_7_12627_6177.png,при родителяхъ.
images_group_7_12627_6178.png,25
images_group_7_12627_6179.png,20
images_group_7_12627_6180.png,5
images_group_7_12627_6181.png,13
images_group_7_12627_6182.png,5
images_group_7_12627_6183.png,7
images_group_7_12627_6184.png,34
images_group_7_12627_6185.png,69
images_group_7_12627_6186.png,84
images_group_7_12627_6187.png,44
images_group_7_12627_6188.png,205.
images_group_7_12627_6189.png,96
images_group_7_12627_6190.png,62
images_group_7_12627_6191.png,16
images_group_7_12627_6192.png,21
images_group_7_12627_6193.png,35
images_group_7_12627_6194.png,21
images_group_7_12627_6195.png,177
images_group_7_12627_6196.png,101
images_group_7_12627_6197.png,324
images_group_7_12627_6198.png,5.)
images_group_7_12627_6199.png,Въ
images_group_7_12627_6200.png,Жандармскихъ
images_group_7_12627_6201.png,Командахъ:
images_group_7_12627_6202.png,Чиновниковъ
images_group_7_12627_6203.png,1.
images_group_7_12627_6204.png,4
images_group_7_12627_6205.png,1.
images_group_7_12627_6206.png,8
images_group_7_12627_6207.png,1
images_group_7_12627_6208.png,Ихъ
images_group_7_12627_6209.png,дѣтей
images_group_7_12627_6210.png,8
images_group_7_12627_6211.png,30
images_group_7_12627_6212.png,нижнихъ
images_group_7_12627_6213.png,чиновъ
images_group_7_12627_6214.png,30
images_group_7_12627_6215.png,Ихъ
images_group_7_12627_6216.png,дѣтей
images_group_7_12627_6217.png,19
images_group_7_12627_6218.png,3
images_group_7_12627_6219.png,19
images_group_7_12627_6220.png,3
images_group_7_12627_6221.png,51
images_group_7_12627_6222.png,16
images_group_7_12627_6223.png,51
images_group_7_12627_6224.png,16.
images_group_7_12627_6225.png,6.)
images_group_7_12627_6226.png,Пѣхотныхъ
images_group_7_12627_6227.png,Гарнизон-
images_group_7_12627_6228.png,ныхъ
images_group_7_12627_6229.png,"войскъ,"
images_group_7_12627_6230.png,въ
images_group_7_12627_6231.png,крѣпо-
images_group_7_12627_6232.png,стяхъ
images_group_7_12627_6233.png,расположенныхъ.
images_group_7_12627_6234.png,Чиновниковъ
images_group_7_12627_6235.png,Ихъ
images_group_7_12627_6236.png,дѣтей
images_group_7_12627_6237.png,Нижнихъ
images_group_7_12627_6238.png,чиновъ
images_group_7_12627_6239.png,Ихъ
images_group_7_12627_6240.png,дѣтей
images_group_7_12627_6241.png,7.
images_group_7_12627_6242.png,Вѣдомство
images_group_7_12627_6243.png,Инженерное.
images_group_7_12627_6244.png,Чиновниковъ
images_group_7_12627_6245.png,Ихъ
images_group_7_12627_6246.png,дѣтей
images_group_7_12631_6672.png,1.
images_group_7_12631_6673.png,Табель
images_group_7_12631_6674.png,народонаселенія
images_group_7_12631_6675.png,За
images_group_7_12631_6676.png,1840
images_group_7_12631_6677.png,- и
images_group_7_12631_6678.png,годъ.
images_group_7_12631_6679.png,Отдѣленіе
images_group_7_12631_6680.png,первое.
images_group_7_12631_6681.png,Красноярской
images_group_7_12631_6682.png,Енисейской.
images_group_7_12631_6683.png,Ачинской.
images_group_7_12631_6684.png,Канской.
images_group_7_12631_6685.png,Минусинской
images_group_7_12631_6686.png,"Состоянія,"
images_group_7_12631_6687.png,невключаемыя
images_group_7_12631_6688.png,пола.
images_group_7_12631_6689.png,Женскаго
images_group_7_12631_6690.png,Мужескаго
images_group_7_12631_6691.png,пола.
images_group_7_12631_6692.png,Мужескаго
images_group_7_12631_6693.png,пола.
images_group_7_12631_6694.png,Женскаго.
images_group_7_12631_6695.png,Мужескаго
images_group_7_12631_6696.png,пола.
images_group_7_12631_6697.png,Женскаго.
images_group_7_12631_6698.png,Мужескаго
images_group_7_12631_6699.png,пола.
images_group_7_12631_6700.png,Женскаго.
images_group_7_12631_6701.png,Мужескаго
images_group_7_12631_6702.png,пола.
images_group_7_12631_6703.png,Женскаго.
images_group_7_12631_6704.png,въ
images_group_7_12631_6705.png,ревизію
images_group_7_12631_6706.png,1.
images_group_7_12631_6707.png,Духовенство
images_group_7_12631_6708.png,IV.
images_group_7_12631_6709.png,Моркое
images_group_7_12631_6710.png,вѣдомство.
images_group_7_12631_6711.png,1.)
images_group_7_12631_6712.png,Флотскихъ
images_group_7_12631_6713.png,Чиновниковъ
images_group_7_12631_6714.png,Ихъ
images_group_7_12631_6715.png,дѣтей
images_group_7_12631_6716.png,нижнихъ
images_group_7_12631_6717.png,чиновъ
images_group_7_12631_6718.png,Ихъ
images_group_7_12631_6719.png,дѣтей
images_group_7_12631_6720.png,2.)
images_group_7_12631_6721.png,Адмиралтейскихъ
images_group_7_12631_6722.png,Чиновниковъ
images_group_7_12631_6723.png,Ихъ
images_group_7_12631_6724.png,дѣтей
images_group_7_12631_6725.png,нижнихъ
images_group_7_12631_6726.png,чиновъ
images_group_7_12631_6727.png,Ихъ
images_group_7_12631_6728.png,дѣтей
images_group_7_12631_6729.png,Итого.
images_group_7_12631_6730.png,V.
images_group_7_12631_6731.png,Войскъ
images_group_7_12631_6732.png,Гражданскаго
images_group_7_12631_6733.png,вѣдомства.
images_group_7_12631_6734.png,86
images_group_7_12631_6735.png,36
images_group_7_12631_6736.png,17
images_group_7_12631_6737.png,54
images_group_7_12631_6738.png,31
images_group_7_12631_6739.png,216
images_group_7_12631_6740.png,180
images_group_7_12631_6741.png,687
images_group_7_12631_6742.png,424
images_group_7_12631_6743.png,110
images_group_7_12631_6744.png,219
images_group_7_12631_6745.png,1.
images_group_7_12631_6746.png,Городовыхъ
images_group_7_12631_6747.png,козаковъ
images_group_7_12631_6748.png,въ
images_group_7_12631_6749.png,сославъ
images_group_7_12631_6750.png,палковъ
images_group_7_12631_6751.png,162
images_group_7_12631_6752.png,326
images_group_7_12631_6753.png,344
images_group_7_12631_6754.png,13
images_group_7_12631_6755.png,8
images_group_7_12631_6756.png,19
images_group_7_12631_6757.png,35
images_group_7_12631_6758.png,133
images_group_7_12631_6759.png,188
images_group_7_12631_6760.png,78
images_group_7_12631_6761.png,37
images_group_7_12631_6762.png,83
images_group_7_12631_6763.png,76
images_group_7_12631_6764.png,Ихъ
images_group_7_12631_6765.png,дѣтей
images_group_7_12631_6766.png,368
images_group_7_12631_6767.png,1013
images_group_7_12631_6768.png,768
images_group_7_12631_6769.png,302
images_group_7_12631_6770.png,162
images_group_7_12631_6771.png,49
images_group_7_12631_6772.png,25
images_group_7_12631_6773.png,73
images_group_7_12631_6774.png,66
images_group_7_12631_6775.png,349
images_group_7_12631_6776.png,240
images_group_7_12631_6777.png,147
images_group_7_12635_7149.png,1.
images_group_7_12635_7150.png,Табель
images_group_7_12635_7151.png,народонаселенія
images_group_7_12635_7152.png,за
images_group_7_12635_7153.png,1840-й
images_group_7_12635_7154.png,годъ.
images_group_7_12635_7155.png,Отдѣленіе
images_group_7_12635_7156.png,первое
images_group_7_12635_7157.png,Минусинской
images_group_7_12635_7158.png,Енисейской.
images_group_7_12635_7159.png,Канской.
images_group_7_12635_7160.png,"Состоянія,"
images_group_7_12635_7161.png,невключаемыя
images_group_7_12635_7162.png,Мужескаго
images_group_7_12635_7163.png,пола.
images_group_7_12635_7164.png,Женскаго
images_group_7_12635_7165.png,Мужескаго
images_group_7_12635_7166.png,пола.
images_group_7_12635_7167.png,Мужескаго
images_group_7_12635_7168.png,пола.
images_group_7_12635_7170.png,Женскаго
images_group_7_12635_7171.png,Мужескаго
images_group_7_12635_7172.png,пола.
images_group_7_12635_7173.png,Женскаго
images_group_7_12635_7175.png,Мужескаго
images_group_7_12635_7176.png,пола.
images_group_7_12635_7177.png,Женскаго.
images_group_7_12635_7178.png,Мужескаго
images_group_7_12635_7179.png,пола.
images_group_7_12635_7180.png,Женскаго.
images_group_7_12635_7182.png,въ
images_group_7_12635_7183.png,ревизію
images_group_7_12635_7184.png,1.
images_group_7_12635_7185.png,Духовенство
images_group_7_12635_7186.png,2.
images_group_7_12635_7187.png,Иностранныхъ
images_group_7_12635_7188.png,гостей.
images_group_7_12635_7189.png,1
images_group_7_12635_7190.png,1.
images_group_7_12635_7191.png,839
images_group_7_12635_7192.png,854
images_group_7_12635_7193.png,522
images_group_7_12635_7194.png,496
images_group_7_12635_7195.png,660
images_group_7_12635_7196.png,620
images_group_7_12635_7197.png,"5,237"
images_group_7_12635_7198.png,5504
images_group_7_12635_7199.png,3.
images_group_7_12635_7200.png,1320
images_group_7_12635_7201.png,1325
images_group_7_12635_7202.png,1896
images_group_7_12635_7203.png,2209
images_group_7_12635_7204.png,24
images_group_7_12635_7205.png,24
images_group_7_12635_7206.png,13.
images_group_7_12635_7207.png,13.
images_group_7_12635_7208.png,Цѣховыхъ
images_group_7_12635_7209.png,1345
images_group_7_12635_7210.png,1339
images_group_7_12635_7211.png,1896
images_group_7_12635_7212.png,"2,209"
images_group_7_12635_7213.png,839
images_group_7_12635_7214.png,854
images_group_7_12635_7215.png,522
images_group_7_12635_7216.png,496
images_group_7_12635_7217.png,660
images_group_7_12635_7218.png,620
images_group_7_12635_7219.png,5262
images_group_7_12635_7220.png,5518
images_group_7_12635_7221.png,4.
images_group_7_12635_7222.png,Дворовыхъ
images_group_7_12635_7223.png,людей
images_group_7_12635_7224.png,Русскихъ
images_group_7_12635_7225.png,87
images_group_7_12635_7226.png,60
images_group_7_12635_7227.png,4
images_group_7_12635_7228.png,3
images_group_7_12635_7229.png,17
images_group_7_12635_7230.png,11
images_group_7_12635_7231.png,6
images_group_7_12635_7232.png,3
images_group_7_12635_7233.png,1
images_group_7_12635_7234.png,115
images_group_7_12635_7235.png,78
images_group_7_12635_7236.png,Калмыковъ
images_group_7_12635_7237.png,87
images_group_7_12635_7238.png,60
images_group_7_12635_7239.png,4
images_group_7_12635_7240.png,3
images_group_7_12635_7241.png,11
images_group_7_12635_7242.png,6
images_group_7_12635_7243.png,3
images_group_7_12635_7244.png,1
images_group_7_12635_7245.png,115
images_group_7_12635_7246.png,78
images_group_7_12635_7247.png,5.
images_group_7_12635_7248.png,Монастырскихъ
images_group_7_12635_7249.png,служи-
images_group_7_12635_7250.png,18
images_group_7_12635_7251.png,17
images_group_7_12635_7252.png,18
images_group_7_12635_7253.png,17
images_group_7_12635_7254.png,по
images_group_7_12635_7255.png,пелей
images_group_7_12635_7256.png,И
images_group_7_12635_7257.png,того
images_group_7_12635_7258.png,1498
images_group_7_12635_7259.png,1449
images_group_7_12635_7260.png,1970
images_group_7_12635_7261.png,2278
images_group_7_12635_7262.png,885
images_group_7_12635_7263.png,877
images_group_7_12635_7264.png,545
images_group_7_12635_7265.png,518
images_group_7_12635_7266.png,671
images_group_7_12635_7267.png,631
images_group_7_12635_7268.png,"5,569"
images_group_7_12635_7269.png,"5,753"
images_group_7_12635_7270.png,11.
images_group_7_12635_7271.png,Посел
images_group_7_12635_7272.png,яне.
images_group_7_12635_7273.png,1
images_group_7_12635_7274.png,Крестьянъ
images_group_7_12635_7275.png,Государственн
images_group_7_12635_7276.png,ныхъ
images_group_7_12635_7277.png,"13,930"
images_group_7_12635_7278.png,"14,004"
images_group_7_12635_7279.png,"12,824"
images_group_7_12635_7280.png,"13,082"
images_group_7_12635_7281.png,"10,821"
images_group_7_12635_7282.png,"10,884"
images_group_7_12635_7283.png,"10,888"
images_group_7_12635_7284.png,11033
images_group_7_12635_7285.png,"9,578"
images_group_7_12635_7286.png,9451
images_group_7_12635_7287.png,"58,041"
images_group_7_12635_7288.png,58454
images_group_7_12635_7289.png,Конол
images_group_7_12635_7290.png,ческихъ
images_group_7_12635_7291.png,1055
images_group_7_12635_7292.png,994
images_group_7_12635_7293.png,677
images_group_7_12635_7294.png,684
images_group_7_12635_7295.png,43
images_group_7_12635_7296.png,50
images_group_7_12635_7297.png,"1,219"
images_group_7_12635_7298.png,"1,064"
images_group_7_12635_7299.png,31
images_group_7_12635_7300.png,29.
images_group_7_12635_7301.png,"3,025"
images_group_7_12635_7302.png,"2,821."
images_group_7_12639_7747.png,1.
images_group_7_12639_7748.png,Табель
images_group_7_12639_7749.png,народонаселенія
images_group_7_12639_7750.png,"Состоянія,"
images_group_7_12639_7751.png,невключаемыя
images_group_7_12639_7752.png,за
images_group_7_12639_7753.png,1840-й
images_group_7_12639_7754.png,годъ.
images_group_7_12639_7755.png,Отдѣленіе
images_group_7_12639_7756.png,первое
images_group_7_12639_7757.png,Красноярской
images_group_7_12639_7758.png,Енисейской.
images_group_7_12639_7759.png,Минусинской
images_group_7_12639_7760.png,Ачинской.
images_group_7_12639_7761.png,Канской.
images_group_7_12639_7762.png,пола.
